1	requesting
10	require
14	required
1	requirements
2	requires
1	requiring
1	requisite
1	requisition
1	rescind
1	rescued
1	rescuer
1	research
3	resemblance
3	resemble
1	resembled
3	resembles
1	resent
3	resentment
1	resentments
8	reserve
3	reserved
1	reservoir
3	reside
2	resided
6	residence
5	resident
1	residents
2	resign
1	resignation
9	resist
2	resistance
1	resisted
3	resisting
2	resistless
1	resists
1	resold
11	resolute
1	resolutely
11	resolution
5	resolve
26	resolved
3	resolves
1	resounded
4	resource
3	resources
19	respect
1	respectability
8	respectable
2	respectably
4	respected
4	respectful
13	respecting
1	respects
1	respite
1	resplendent
1	respond
10	responded
5	response
1	responses
2	responsibilities
4	responsibility
3	responsible
66	rest
2	reste
6	rested
9	resting
10	restless
3	restlessly
3	restlessness
2	restoration
3	restore
5	restored
1	restoring
5	restrain
6	restrained
2	restraining
8	restraint
2	restricted
1	restricting
2	restrictive
2	rests
19	result
1	resulted
2	resulting
5	results
5	resume
20	resumed
1	resurgam
7	retain
6	retained
1	retaining
1	retaliation
3	retire
13	retired
5	retirement
2	retorted
1	retouch
2	retrace
1	retraced
5	retreat
6	retreated
2	retreating
1	retreats
1	retrospective
65	return
66	returned
8	returning
1	returnings
4	returns
2	reunite
2	rev
3	reveal
7	revealed
1	revealing
3	revelation
4	revelations
1	revelled
1	revels
1	revenez
2	revenge
1	revengeful
1	reverberation
3	reverence
1	reverenced
1	reverend
1	reverently
2	reverie
2	reverse
3	revert
1	revient
2	review
2	reviewed
1	reviewers
1	revile
1	reviled
1	revisit
1	revisiting
3	revive
8	revived
2	revives
3	reviving
3	revolt
2	revolted
8	reward
1	rewarded
1	rewards
1	rhine
1	ribaldry
1	ribband
2	ribs
32	rich
7	richard
1	richest
2	richly
1	richness
6	rid
1	riddle
5	ride
3	rider
6	ridge
1	ridged
1	ridges
1	ridiculous
2	riding
86	right
1	righteous
1	righteousness
3	rightly
2	rights
7	rigid
1	rigidly
1	rigorous
1	rigour
1	rigours
1	rill
1	rimoth
15	ring
1	ringed
4	ringing
2	ringleted
4	ringlets
6	rings
1	riot
1	riots
6	ripe
1	ripened
1	ripening
2	ripple
1	ripplings
32	rise
16	risen
1	riser
2	rises
33	rising
7	risk
2	risked
1	risking
1	risks
1	rite
2	rites
2	rival
1	rivalries
2	riven
4	river
55	rivers
1	rivet
5	riveted
2	rizzio
44	road
6	roads
1	roam
2	roamed
3	roaming
1	roar
2	roared
1	roaring
3	roast
1	roasting
1	rob
1	robber
2	robbers
8	robe
1	robed
10	robert
4	robes
1	robin
1	robing
4	robust
366	rochester
5	rochesters
11	rock
3	rocking
7	rocks
2	rod
7	rode
8	roll
9	rolled
2	rolling
2	rolls
1	rom
4	roman
3	romance
1	romances
5	romantic
5	rome
1	romping
20	roof
1	roofs
1	rook
4	rookery
2	rooks
263	room
20	rooms
3	root
3	rooted
8	roots
1	rope
16	rosamond
96	rose
2	rosebuds
9	roses
1	rosewood
5	rosy
2	rotten
1	rouge
2	rouges
14	rough
1	rougher
1	roughly
1	roughness
116	round
2	rounded
2	roundly
3	rouse
15	roused
1	rousing
2	routine
1	roué
2	rove
2	roved
2	rover
3	roving
4	row
4	rowland
5	rows
2	royal
1	rub
3	rubbed
2	rubber
2	rubbing
2	rubbish
1	rubicon
1	rubric
1	ruby
6	ruddy
5	rude
2	rudeness
1	rue
1	rued
1	ruffian
1	ruffle
9	rug
2	rugged
12	ruin
5	ruined
1	ruining
2	ruins
5	rule
1	ruler
10	rules
1	rumbled
2	rumbling
1	rummage
2	rummaging
4	rumour
18	run
2	rung
21	running
4	runs
12	rush
14	rushed
2	rushing
2	rushlight
2	russet
4	rustic
1	rustics
1	rustle
4	rustling
2	rusty
4	ruth
3	ruthless
1	ruthlessly
1	règle
571	s
1	sa
2	sabbath
5	sable
1	sacques
5	sacred
16	sacrifice
1	sacrificed
1	sacrifices
26	sad
3	saddened
1	saddest
2	saddle
2	sadly
6	sadness
17	safe
4	safely
7	safety
1	sagacious
1	sagacity
1	sage
1	sago
583	said
2	sail
1	sailed
1	sailing
1	sails
2	saint
17	sake
1	salamander
9	salary
1	salient
3	sallow
1	sallowness
2	salon
2	saloon
2	saloons
2	salt
5	salts
1	salubrious
2	salutary
1	salutations
1	salute
1	salvation
12	sam
70	same
3	samson
1	samuel
1	sanctifies
1	sanction
1	sanctioned
1	sanctions
2	sanctity
1	sanctuary
3	sanctum
1	sand
1	sandal
1	sandals
3	sanded
1	sandwich
1	sane
12	sang
1	sanguine
1	sanity
20	sank
2	sans
2	sap
1	sapphire
3	sarah
3	sarcasm
5	sarcastic
1	sarcastically
2	sardonic
2	sardonically
1	sarvant
6	sash
1	sashes
105	sat
1	satan
1	satiety
16	satin
1	satirical
1	satirist
6	satisfaction
1	satisfactorily
4	satisfactory
16	satisfied
5	satisfy
1	saturdays
1	saturnine
1	saucepan
1	saucer
1	saul
11	savage
15	save
8	saved
1	saving
1	saviour
1	savourless
187	saw
199	say
29	saying
26	says
1	scaffold
2	scalding
3	scale
1	scaly
1	scandalous
1	scant
1	scantier
1	scantiness
5	scanty
1	scapegoat
1	scar
3	scarce
44	scarcely
2	scare
1	scarecrow
4	scared
6	scarf
3	scarlet
23	scatcherd
3	scathed
10	scattered
2	scattering
1	scatterings
32	scene
2	scenery
8	scenes
5	scent
1	scents
1	sceptic
1	sceptical
2	scepticism
1	schale
5	scheme
2	scheming
2	schiller
3	scholar
12	scholars
87	school
1	schoolboy
5	schoolmistress
33	schoolroom
3	schools
4	science
1	scintillated
1	scions
1	scissor
1	scissors
3	scold
1	scolded
1	scolding
6	scorched
1	scorches
1	scores
12	scorn
5	scorned
1	scotland
1	scoundrel
4	scoured
1	scourge
1	scourging
1	scowl
1	scowled
2	scowling
1	scrag
1	scrambling
2	scrape
2	scraps
1	scratch
1	scratched
2	scream
2	screamed
1	screaming
1	screams
2	screen
4	screened
1	scribe
3	scripture
1	scroll
1	scrolls
1	scrub
2	scrubbing
3	scruple
1	scrupulous
4	scrupulously
2	scrutinise
5	scrutinised
1	scrutinising
5	scrutiny
1	scuffle
1	sculptor
1	se12
19	sea
3	seal
5	sealed
1	sealing
5	search
2	searched
9	searching
1	searchingly
13	season
2	seasonable
3	seasons
45	seat
18	seated
1	seating
4	seats
1	seclusion
47	second
1	seconded
2	secondly
1	seconds
4	secrecy
19	secret
1	secrete
1	secreted
6	secrets
1	sect
1	section
1	sections
12	secure
6	secured
1	securely
2	securing
5	security
2	sedative
1	seducer
276	see
4	seed
2	seeds
18	seeing
38	seek
6	seeking
24	seem
210	seemed
10	seeming
4	seemingly
25	seems
75	seen
10	sees
15	seized
1	seizing
16	seldom
3	select
3	selected
1	selecting
1	selection
1	selects
41	self
11	selfish
2	sell
1	selling
2	semi
3	semicircle
1	semicircles
2	seminary
33	send
1	sending
3	sends
1	senior
10	sensation
8	sensations
58	sense
2	senseless
1	senselessness
9	senses
2	sensibility
12	sensible
1	sensitive
2	sensual
1	sensualist
43	sent
16	sentence
1	sentenced
4	sentences
1	sententious
1	sentient
11	sentiment
2	sentimental
10	sentiments
10	separate
3	separated
2	separating
13	separation
1	sepulchre
4	sequel
3	sequestered
1	sequestrated
1	sera
2	seraglio
2	seraph
1	sere
9	serene
1	serenely
3	serenity
3	series
11	serious
5	seriously
3	sermon
1	sermonised
1	sermons
1	serried
36	servant
36	servants
13	serve
10	served
1	serves
19	service
6	services
1	servies
2	serving
5	servitude
59	set
8	setting
6	settle
25	settled
1	settling
1	seule
1	seulement
12	seven
2	seventeen
1	seventh
2	seventy
2	sever
9	several
16	severe
3	severed
3	severely
6	severity
2	severn
5	sew
1	sewed
10	sewing
1	sewn
2	sews
2	sex
2	shabby
17	shade
4	shaded
5	shades
1	shadiest
13	shadow
7	shadows
5	shadowy
2	shaft
1	shafts
2	shaggy
12	shake
5	shaken
7	shaking
241	shall
1	shallows
1	shambles
18	shame
2	shameful
23	shape
3	shaped
1	shapely
1	shapes
1	shaping
11	share
7	shared
3	shares
2	sharing
12	sharp
1	sharpened
1	sharpers
1	sharpish
4	sharply
2	shattered
16	shawl
2	shawls
1478	she
8	shed
1	shedding
1	sheen
6	sheep
1	sheepishly
8	sheet
6	sheets
4	shelf
2	shell
14	shelter
6	sheltered
1	sheltering
2	shepherd
2	shift
1	shifted
2	shifting
4	shilling
5	shillings
1	shimmer
6	shine
3	shines
10	shining
5	ship
2	ships
15	shire
1	shirked
2	shirt
1	shiver
3	shivered
3	shivering
9	shock
11	shocked
4	shocking
1	shockingly
1	shod
1	shoe
1	shoemaker
10	shoes
23	shone
30	shook
3	shoot
3	shooting
6	shop
2	shore
3	shores
1	shorn
47	short
2	shortened
1	shorter
11	shortly
5	shot
288	should
25	shoulder
2	shouldered
10	shoulders
1	shouldn
2	shout
2	shouted
1	shouting
29	show
27	showed
5	shower
1	showers
11	showing
8	shown
2	showy
4	shrank
2	shreds
3	shrewd
2	shrewdly
1	shriek
1	shrieked
1	shrieks
1	shrill
1	shrilly
2	shrine
1	shrined
1	shrines
3	shrink
3	shrinking
1	shrivelled
3	shroud
2	shrouded
1	shrouding
2	shrub
4	shrubbery
2	shrubs
1	shrug
3	shudder
8	shuddered
2	shuddering
5	shun
6	shunned
1	shuns
47	shut
2	shutter
1	shutters
4	shutting
3	shuttlecock
4	shy
1	shyness
2	si
1	siberia
3	sibyl
1	sich
24	sick
2	sickened
3	sickening
2	sickens
3	sickly
3	sickness
87	side
3	sideboard
5	sides
1	sideways
1	sidling
7	sigh
10	sighed
1	sighs
33	sight
4	sightless
11	sign
2	signal
5	signed
2	significance
1	significancy
1	significant
1	significantly
1	signification
1	signifier
1	signifies
8	signify
2	signior
1	signoras
5	signs
1	silas
61	silence
2	silenced
42	silent
4	silently
1	silhouette
20	silk
2	silken
2	sill
5	silly
12	silver
2	silvered
3	silvery
7	similar
1	similarly
10	simple
3	simpleton
4	simplicity
1	simplified
1	simplify
4	simply
1	simulate
1	simulating
4	simultaneously
6	sin
77	since
10	sincere
8	sincerely
4	sincerity
1	sinews
1	sinful
13	sing
2	singer
1	singers
6	singing
19	single
2	singly
1	singsong
10	singular
1	singularity
7	singularly
2	sinister
2	sink
3	sinking
1	sinless
2	sinner
1	sinners
1	sins
315	sir
33	sister
3	sisterly
47	sisters
61	sit
5	site
2	sits
39	sitting
5	situated
12	situation
2	situations
25	six
2	sixteen
1	sixth
2	sixty
5	size
1	sized
2	skein
2	skeletons
5	sketch
1	sketched
3	sketches
4	sketching
2	skies
1	skilful
8	skill
9	skin
1	skinned
1	skipped
4	skirt
2	skirted
1	skirts
43	sky
1	skylark
1	slab
1	slackened
1	slain
1	slander
1	slanted
1	slanting
1	slapped
6	slate
1	slattern
2	slatternly
1	slaughtered
8	slave
1	slavery
1	slaving
1	slavish
1	slay
1	sleek
37	sleep
1	sleeper
1	sleepers
6	sleeping
1	sleepless
2	sleeps
2	sleepy
1	sleet
1	sleeve
2	slender
1	slenderly
10	slept
4	slice
1	slices
2	slid
1	slide
1	sliding
9	slight
1	slightest
5	slightly
4	slim
2	slime
12	slip
12	slipped
1	slipper
2	slippers
2	slippery
2	slips
1	slope
2	sloping
1	sloth
1	slothful
1	slough
4	slow
17	slowly
6	slumber
3	slumbered
1	slur
1	sly
45	small
3	smaller
1	smallest
3	smart
1	smartest
1	smartly
1	smashed
2	smell
1	smelling
1	smells
1	smelt
47	smile
29	smiled
11	smiles
12	smiling
6	smith
2	smitten
11	smoke
2	smoked
2	smoking
1	smoky
18	smooth
4	smoothed
1	smoothly
3	smote
1	smother
3	smothered
3	snake
1	snappish
1	snapt
3	snare
1	snarl
2	snarling
4	snatch
7	snatched
1	snatching
1	snaw
3	sneaking
2	sneer
1	sneering
1	sneeringly
1	sneers
1	snivel
1	snored
1	snoring
18	snow
1	snowed
1	snowflakes
3	snows
8	snowy
4	snuff
3	snuffed
1	snug
1	snugly
1	snugness
631	so
1	soaked
1	soaking
1	soap
1	soar
1	soart
3	sob
2	sobbed
3	sobbing
2	sober
1	sobered
1	sobering
1	sobriety
6	sobs
1	sociable
3	social
27	society
1	socket
2	sodden
16	sofa
2	sofas
37	soft
2	soften
7	softened
3	softening
2	softer
1	softest
14	softly
5	softness
8	soil
1	soir
1	sojourn
1	sojourned
12	solace
2	sold
4	soldier
1	soldierly
1	soldiers
13	sole
1	solecism
1	soled
21	solemn
2	solemnising
3	solemnly
1	solicited
5	solicitor
3	solicitous
3	solicitude
7	solid
1	soliloquised
1	soliloquy
18	solitary
24	solitude
1	solitudes
1	solo
1	solomon
1	solus
2	solution
2	solve
3	solved
8	sombre
371	some
4	somebody
7	somehow
136	something
70	sometimes
30	somewhat
9	somewhere
11	son
8	song
3	songs
1	sonorous
1	sont
153	soon
10	sooner
2	soot
4	soothe
1	soothed
7	soothing
1	soothingly
26	sophie
1	sophistical
1	soporific
2	sorceress
5	sordid
2	sore
2	sorely
1	soreness
13	sorrow
3	sorrowful
3	sorrows
14	sorry
71	sort
1	sorted
1	sorting
4	sorts
1	sotto
1	sough
44	sought
41	soul
1	souliers
1	soulless
7	souls
49	sound
9	sounded
3	sounding
3	soundly
12	sounds
1	soup
11	source
1	sources
1	soured
2	sourly
6	south
5	southern
1	souvent
5	sovereign
1	sowing
1	sown
20	space
3	spacious
1	span
1	spangled
1	spaniard
6	spanish
1	spar
8	spare
5	spared
4	spark
2	sparkled
1	sparkles
2	sparkling
1	sparklingly
2	sparks
2	sparrow
5	spasm
1	spasmodic
1	spat
83	speak
6	speaker
36	speaking
6	speaks
1	spear
5	special
2	specially
5	species
4	specimen
4	speck
1	specking
11	spectacle
5	spectacles
1	spectator
2	spectators
4	spectre
2	speculation
3	sped
4	speech
1	speeches
1	speechless
2	speed
9	spell
1	spellbound
11	spend
2	spending
1	spends
17	spent
5	sphere
2	sphynx
2	spice
1	spices
1	spike
1	spill
4	spilt
1	spine
1	spinster
2	spire
47	spirit
4	spirited
1	spirito
19	spirits
4	spiritual
9	spite
3	spiteful
1	spitzbergen
1	splash
1	splashed
2	splashing
1	splashy
8	splendid
2	splendidly
1	splinters
3	split
3	spoiled
2	spoiling
4	spoilt
46	spoke
24	spoken
1	spokesman
5	sponge
1	sponged
2	spontaneous
2	spontaneously
1	spoonful
1	spoonfuls
1	spoonies
2	spoons
1	spoony
1	sport
1	sports
1	sportsman
13	spot
3	spotless
2	spots
5	sprain
1	sprained
10	sprang
2	spray
1	sprays
23	spread
4	spreading
2	sprightly
20	spring
2	sprinkled
1	sprinkling
2	sprite
2	sprung
1	spue
1	spun
1	spurn
2	spurned
2	spurred
2	spy
13	square
1	squareness
1	squarer
1	squares
1	squire
137	st
1	stab
3	stabbed
1	stable
4	stables
3	stage
1	staggered
1	staggering
2	stagnate
2	stagnation
2	staid
1	stain
3	stained
5	stainless
3	stains
2	stair
21	staircase
1	staircases
1	stairhead
16	stairs
1	stale
1	stalled
2	stalwart
1	stamboul
2	stamp
6	stamped
2	stamping
26	stand
4	standard
24	standing
7	stands
1	stanzas
10	star
1	starched
3	stare
3	stared
3	stark
1	starlight
1	starry
6	stars
11	start
15	started
1	starting
4	startled
1	startling
2	starts
2	starvation
3	starve
4	starved
2	starving
35	state
1	stated
1	stateliest
1	stateliness
12	stately
1	statement
1	statesman
1	statesmen
1	stating
10	station
2	stationed
1	stations
3	statue
6	stature
2	statute
54	stay
17	stayed
8	staying
1	stays
5	stead
3	steadfast
1	steadfastly
1	steadfastness
2	steadied
10	steadily
5	steady
2	steal
1	stealing
1	steals
2	steam
1	steamed
1	steams
4	steed
2	steel
1	steeled
2	steely
1	steep
1	steeple
2	stem
1	stems
49	step
6	stepped
27	steps
1	sterling
21	stern
1	sternen
1	sterner
2	sternest
1	sternly
3	sternness
4	stick
8	stiff
4	stiffened
1	stiffly
2	stiffness
4	stifle
2	stifled
1	stifling
14	stile
245	still
1	stiller
8	stillness
1	stilted
2	stimulate
3	stimulated
1	stimulating
4	stimulus
3	sting
1	stinginess
1	stinging
1	stingy
1	stinted
1	stipulate
1	stipulating
16	stir
18	stirred
7	stirring
1	stirs
1	stitch
1	stitching
3	stock
2	stocking
5	stockings
4	stocks
1	stoic
1	stoicism
4	stole
26	stone
10	stones
3	stony
124	stood
14	stool
2	stools
2	stoop
8	stooped
6	stooping
1	stoops
10	stop
46	stopped
2	stopping
1	stops
4	store
2	stored
3	storeroom
3	stores
17	storey
1	storeys
7	stories
10	storm
1	stormily
2	storms
3	stormy
9	story
11	stout
2	stowed
1	straggled
1	stragglers
20	straight
7	strain
3	strained
3	straining
3	strains
2	strait
1	stranded
97	strange
11	strangely
1	strangeness
34	stranger
15	strangers
5	strangest
1	strangle
3	strangled
1	strapped
2	strapper
1	strata
4	straw
1	strawberries
7	stray
5	strayed
3	straying
1	streak
1	streaked
2	streaks
9	stream
5	streamed
3	streaming
1	streams
9	street
1	streets
42	strength
1	strengthened
1	strenuously
3	stress
2	stretch
15	stretched
1	strewn
5	strict
1	strictly
1	strictness
5	stride
1	strife
11	strike
3	strikes
8	striking
1	strikingly
6	string
2	stringent
6	strings
1	stringy
1	strip
1	striped
4	stripped
4	strive
1	striven
1	striving
2	strode
6	stroke
1	stroked
2	strokes
1	stroking
1	strolling
1	strolls
54	strong
3	stronger
1	strongest
7	strongly
2	strove
47	struck
1	structure
12	struggle
3	struggled
1	struggles
8	struggling
1	stubble
3	stubborn
1	stubbornness
1	stuck
1	studded
2	students
6	studied
5	studies
1	studious
17	study
3	studying
9	stuff
3	stumbled
2	stump
1	stung
2	stunned
1	stunner
1	stupefied
5	stupid
2	stupor
7	style
1	styled
1	stylish
1	suave
3	subdue
10	subdued
1	subduing
30	subject
1	subjected
2	subjects
4	subjoined
1	subjugation
5	sublime
1	sublunary
1	submerged
5	submission
2	submissive
10	submit
1	submitted
2	subordinate
2	subordinates
1	subscribed
1	subscribes
1	subscription
4	subsequent
2	subsequently
1	subside
3	subsided
2	subsiding
5	substance
2	substantial
1	substantiality
4	substitute
1	substituted
1	substituting
3	subtle
4	succeed
19	succeeded
6	succeeding
8	success
3	succession
1	successive
4	successor
1	successors
1	succour
1	succumbed
257	such
1	sucked
17	sudden
33	suddenly
19	suffer
8	suffered
1	sufferer
19	suffering
9	sufferings
3	suffice
9	sufficed
9	sufficient
6	sufficiently
2	suffocated
2	suffocating
1	suffrage
1	suffused
1	suffusing
1	suffusion
5	suggest
7	suggested
1	suggesting
9	suggestion
2	suggestions
1	suggestive
1	suggests
2	suicide
12	suit
2	suitable
11	suited
1	suiting
1	suitor
2	suitors
3	suits
1	suivais
1	sulky
6	sullen
1	sullenly
1	sullenness
6	sullied
2	sully
1	sulphur
1	sultan
10	sum
19	summer
3	summit
2	summits
4	summon
17	summoned
1	summoning
5	summons
1	sumptuously
32	sun
2	sunbeam
2	sunday
1	sundays
1	sundered
8	sundry
2	sung
9	sunk
1	sunken
2	sunless
1	sunlit
8	sunny
5	sunrise
2	suns
5	sunset
14	sunshine
2	superb
1	supercilious
1	superciliousness
1	superficiality
1	superfluity
3	superfluous
1	superintendence
10	superintendent
10	superior
6	superiority
1	superlatively
1	supernatural
4	superstition
2	superstitious
1	superstitiously
1	supervened
1	supped
20	supper
2	supple
3	supplicated
2	supplication
3	supplied
5	supply
1	supplying
3	support
12	supported
3	supporting
66	suppose
11	supposed
3	supposing
2	supposition
1	suppress
2	suppressed
1	suppressing
1	suppression
1	supremely
97	sure
19	surely
2	surer
3	surface
1	surfeited
1	surge
10	surgeon
2	surges
1	surging
1	surly
1	surmised
1	surmises
1	surmount
1	surnames
1	surpass
1	surpassed
4	surplice
17	surprise
21	surprised
1	surprises
1	surprising
1	surrendered
2	surround
8	surrounded
5	surrounding
3	surtout
1	surveillance
1	survey
17	surveyed
2	surveying
2	susceptible
1	suspect
9	suspected
6	suspended
2	suspense
5	suspicion
2	suspicions
2	sustain
5	sustained
2	sustenance
1	suttee
3	swallow
9	swallowed
1	swallowing
3	swam
1	swamp
1	swamped
1	swarthy
1	swathed
1	swaths
2	sway
2	swayed
6	swear
1	swearing
2	swears
6	sweep
5	sweeping
45	sweet
1	sweetbriars
1	sweetens
2	sweeter
8	sweetest
3	sweetly
1	sweetmeats
1	sweetness
4	swell
10	swelled
2	swelling
1	swells
17	swept
1	swift
1	swim
2	swimming
1	swimmingly
1	swine
1	swing
1	switch
3	swollen
1	swooning
2	swore
3	sworn
1	sycophant
1	syllabic
7	syllable
1	syllables
2	sylph
1	sylvan
1	symmetrically
1	sympathetic
5	sympathies
6	sympathise
1	sympathising
17	sympathy
1	syncope
1	synonymous
7	system
1	systematic
2	systems
213	t
1	tabernacle
70	table
1	tableau
15	tables
5	tablet
2	taciturn
3	taciturnity
1	tack
2	tact
2	tail
1	tailed
1	taille
3	taint
1	tak
152	take
62	taken
2	takes
34	taking
26	tale
4	talent
4	talented
5	talents
8	tales
1	talisman
63	talk
16	talked
24	talking
6	talks
38	tall
3	taller
1	tallest
1	talons
2	tame
1	tamely
1	tameness
1	tangible
1	tangled
1	tant
1	tantrums
2	tap
1	tape
1	tapestried
3	tapestry
2	tapped
1	tardy
1	tarried
1	tarry
4	tart
2	tarts
28	task
1	tasked
6	tasks
26	taste
7	tasted
12	tastes
1	tasting
10	taught
1	tauntingly
1	tawny
1	taxed
4	te
37	tea
17	teach
2	teachable
15	teacher
25	teachers
3	teaches
6	teaching
2	teapot
12	tear
1	tearing
1	tearless
33	tears
4	tease
2	teased
1	teatime
5	tedious
1	tedium
2	tedo
12	teeth
149	tell
1	telled
1	teller
1	tellers
8	telling
6	tells
9	temper
1	temperament
1	temperate
1	temperature
5	tempered
3	tempest
2	tempests
1	tempestuously
65	temple
7	temples
2	temporarily
6	temporary
8	temptation
1	temptations
6	tempted
37	ten
3	tenacious
1	tenaciously
3	tenant
2	tenanted
1	tenantless
1	tenantry
5	tenants
2	tend
1	tendencies
4	tendency
6	tender
1	tendered
1	tenderer
1	tenderest
3	tenderly
6	tenderness
2	tending
1	tenement
1	tenets
1	tenez
2	tenor
1	tenses
1	tent
2	tenth
5	term
4	termed
4	terminated
2	terminating
1	termination
9	terms
4	terrible
2	terrified
12	terror
5	terrors
1	test
1	testament
1	testified
1	testily
2	testimonial
2	testimony
1	tests
1	texts
1	texture
7	th
2	thackeray
285	than
27	thank
2	thanked
5	thankful
2	thankfulness
1	thankless
6	thanks
2	thanksgiving
1665	that
2	thaw
1	thawed
7845	the
1	thebye
3	thee
347	their
5	theirs
401	them
8	theme
19	themselves
493	then
18	thence
3	theodore
1	theoretical
1	theory
513	there
3	thereby
18	therefore
1	therefrom
2	therein
3	thereof
1	thereon
1	therewith
159	these
1	thewisp
514	they
21	thick
2	thickened
2	thicker
1	thickly
1	thief
2	thimble
26	thin
77	thing
67	things
220	think
26	thinking
5	thinks
1	thinned
30	third
1	thirdly
1	thirds
3	thirst
1	thirsted
2	thirsty
1	thirteen
17	thirty
671	this
8	thither
2	thorn
100	thornfield
3	thorns
1	thorny
11	thoroughly
100	those
1	thou
136	though
255	thought
3	thoughtful
4	thoughtless
45	thoughts
23	thousand
2	thousands
1	thrall
7	thread
2	threaded
3	threading
1	threads
1	threaped
3	threatened
2	threatening
2	threatens
93	three
12	threshold
12	threw
4	thrice
1	thrift
5	thrill
8	thrilled
3	thrilling
1	thriving
8	throat
4	throb
1	throbbed
1	throbbing
2	throbs
1	throe
1	throes
4	throne
1	throned
2	throng
1	throttled
143	through
1	throughout
9	throw
3	throwing
4	thrown
14	thrust
4	thrusting
1	thule
1	thumb
1	thumped
2	thunder
2	thunderbolt
1	thundered
2	thundering
1	thunderloft
1	thunderstorm
9	thursday
67	thus
4	thwarted
3	thy
1	théatre
1	tick
1	ticked
1	tickle
2	tide
1	tideless
3	tidings
2	tidy
1	tidying
8	tie
13	tied
2	tiens
3	ties
1	tigers
2	tightly
1	tigress
112	till
1	tillage
3	timber
243	time
1	timed
30	times
2	timid
2	timorous
1	tin
2	tinge
2	tinkle
2	tinkled
1	tinkler
9	tint
2	tinted
6	tints
7	tiny
1	tip
1	tirade
1	tire
29	tired
3	tiresome
1	tiresomely
1	tissue
4	title
2	titled
1	titter
1	tittered
1	tittering
1	titters
5226	to
2	toad
5	toast
1	toasting
4	today
2	toe
3	toes
46	together
1	toi
5	toil
2	toiled
7	toilet
3	toilette
2	toilettes
3	toils
4	token
3	tokens
83	told
4	tolerable
2	tolerably
2	tolerated
1	tolled
1	tolling
1	tomb
5	tomorrow
42	tone
2	toned
13	tones
17	tongue
2	tongues
1	tonight
1	tonnage
1	tons
251	too
123	took
2	tool
22	top
6	topic
4	tops
2	topsy
4	tore
3	torment
2	tormented
1	tormenting
1	torments
12	torn
3	torpid
2	torpor
6	torrent
1	torrents
8	torture
1	tortured
1	tortures
2	torturing
1	toss
3	tossed
2	tossing
7	total
1	tottered
1	tottering
25	touch
18	touched
1	touches
5	touching
2	tough
2	tour
1	tow
1	toward
56	towards
2	towel
5	tower
1	towers
25	town
5	towns
1	toy
3	toys
10	trace
9	traced
6	traces
1	tracing
11	track
1	tracking
1	trackless
3	tract
2	tractability
1	tractable
2	trade
1	tradesman
1	traditions
1	traffic
1	tragic
2	trail
1	trailing
7	train
3	trained
1	training
3	trait
1	traitor
1	traitors
2	traits
6	tramp
2	trample
4	trampled
1	trampling
1	trance
14	tranquil
1	tranquille
1	tranquillise
1	tranquillised
7	tranquillity
3	tranquilly
1	transacted
3	transaction
1	transfer
2	transferred
2	transfix
1	transfixed
1	transformation
5	transformed
1	transforming
1	transgress
3	transient
1	transit
5	transitory
2	translate
3	translation
1	transparent
2	transpired
1	transplanted
2	transported
4	trap
1	trappings
1	trat
1	travail
9	travel
3	travelled
9	traveller
2	travellers
6	travelling
4	travels
4	traverse
5	traversed
3	traversing
17	tray
2	trays
1	treacherous
3	treachery
4	tread
1	treading
11	treasure
1	treasured
3	treasurer
2	treasures
1	treasury
8	treat
11	treated
3	treating
5	treatment
1	treats
15	tree
38	trees
7	tremble
6	trembled
1	tremblent
10	trembling
1	tremblingly
1	tremors
1	trepidation
6	tresses
3	trial
1	trials
1	tribe
2	tribes
1	tribunal
3	tribute
2	trice
1	trick
1	tricked
2	trickle
2	trickling
4	tricks
26	tried
3	trifle
3	trifles
1	trifling
2	trim
2	trimmed
2	trimming
3	trio
1	trip
1	tripped
3	tripping
5	trite
6	triumph
1	triumphantly
1	triumphed
1	triumphs
4	trivial
1	trivialities
2	triviality
1	trod
6	trodden
2	trode
1	trooping
1	tropes
1	tropical
2	tropics
1	trot
38	trouble
11	troubled
3	troubles
2	troublesome
2	troubling
1	trough
1	trousers
2	truant
1	truculent
38	true
1	truest
21	truly
12	trunk
3	trunks
1	truss
19	trust
6	trusted
1	trusting
1	trusts
1	trustworthy
35	truth
2	truthful
1	truths
31	try
11	trying
1	tu
1	tuck
2	tucker
2	tuckers
2	tuesday
1	tuft
1	tufted
1	tug
2	tugging
1	tuition
1	tulips
1	tumble
8	tumult
3	tune
1	tunefully
1	tunes
4	turban
1	turbans
3	turbid
1	turbulent
5	turf
2	turk
1	turkey
58	turn
97	turned
23	turning
1	turnings
3	turns
1	turret
1	turtle
2	turvy
1	tutor
1	tutors
1	twain
1	twang
1	tweak
1	tweed
16	twelve
34	twenty
16	twice
3	twigs
14	twilight
1	twined
1	twining
2	twinkled
1	twist
3	twisted
1	twisting
1	twittering
196	two
1	tyne
2	type
1	types
5	typhus
1	tyrannies
1	tyrannised
4	tyrant
1	tyrian
4	tête
1	uerinnen
1	ugh
9	ugly
1	uk
2	ultimate
1	ultra
3	umbrella
5	un
4	unable
1	unaccountable
2	unaccountably
2	unacquainted
1	unalloyed
1	unalterable
1	unamiable
1	unannounced
1	unapproachable
1	unasked
2	unavailing
1	unawares
1	unbecoming
1	unbelieving
1	unbend
1	unblighted
1	unblown
1	unbolt
2	unbroken
